D_TEMPORAL_0;D_CNAE09_0;D_ESTRATO_ASALARIADOS_0;D_TERRITORIO_0;D_EPD_TAMANOEMPRESA_0;INDICATOR;OBS_VALUE;FREQ
2020;8165;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);17.07317073884592;A
2020;8255;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;6949;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7058;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7605;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;838683;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;838684;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;838685;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7627;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7663;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7716;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7859;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7958;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7888;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8031;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8094;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8165;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8255;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;6949;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7058;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7605;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;838683;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;838684;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;838685;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7627;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7663;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7716;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7859;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7958;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7888;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;8031;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;8165;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;8255;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;6949;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7058;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7605;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;838683;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;838684;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7627;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7663;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7716;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7859;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7958;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7888;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;8031;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;8094;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;8165;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;8255;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2018;6949;38282;3143;38435;% de empresas con formación específica en Big Data (a);9.829916754108451;A
2018;7058;38282;3143;38435;% de empresas con formación específica en Big Data (a);8.426345034483928;A
2018;7605;38282;3143;38435;% de empresas con formación específica en Big Data (a);1.8782692172599962;A
2018;838683;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2018;838684;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2018;838685;38282;3143;38435;% de empresas con formación específica en Big Data (a);7.253886010362695;A
2018;7627;38282;3143;38435;% de empresas con formación específica en Big Data (a);58.75933260275341;A
2018;7663;38282;3143;38435;% de empresas con formación específica en Big Data (a);1.3367779329637912;A
2018;7716;38282;3143;38435;% de empresas con formación específica en Big Data (a);12.291941287881803;A
2018;7859;38282;3143;38435;% de empresas con formación específica en Big Data (a);1.4375596865918998;A
2018;7958;38282;3143;38435;% de empresas con formación específica en Big Data (a);0.5327094197217948;A
2018;7888;38282;3143;38435;% de empresas con formación específica en Big Data (a);13.403792791069222;A
2018;8031;38282;3143;38435;% de empresas con formación específica en Big Data (a);62.281064807233236;A
2018;8094;38282;3143;38435;% de empresas con formación específica en Big Data (a);50.0;A
2018;8165;38282;3143;38435;% de empresas con formación específica en Big Data (a);15.50835300423378;A
2018;8255;38282;3143;38435;% de empresas con formación específica en Big Data (a);1.08040539793311;A
2019;6949;38282;3143;38435;% de empresas con formación específica en Big Data (a);19.960790599421234;A
2019;7058;38282;3143;38435;% de empresas con formación específica en Big Data (a);48.23043631231415;A
2019;7605;38282;3143;38435;% de empresas con formación específica en Big Data (a);4.428511196842701;A
2019;838683;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2019;838684;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2019;838685;38282;3143;38435;% de empresas con formación específica en Big Data (a);94.86700887086606;A
2019;7627;38282;3143;38435;% de empresas con formación específica en Big Data (a);24.63768115942029;A
2019;7663;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2019;7716;38282;3143;38435;% de empresas con formación específica en Big Data (a);22.338016806750268;A
2019;7859;38282;3143;38435;% de empresas con formación específica en Big Data (a);32.988985147281326;A
2019;7958;38282;3143;38435;% de empresas con formación específica en Big Data (a);11.129368604549912;A
2019;7888;38282;3143;38435;% de empresas con formación específica en Big Data (a);13.231679678542433;A
2019;8031;38282;3143;38435;% de empresas con formación específica en Big Data (a);70.8394768907372;A
2019;8165;38282;3143;38435;% de empresas con formación específica en Big Data (a);21.25148432878711;A
2019;8255;38282;3143;38435;% de empresas con formación específica en Big Data (a);4.503295946231007;A
2020;6949;38282;3143;38435;% de empresas con formación específica en Big Data (a);16.00855661787759;A
2020;7058;38282;3143;38435;% de empresas con formación específica en Big Data (a);12.908684331247555;A
2020;7605;38282;3143;38435;% de empresas con formación específica en Big Data (a);5.488277095218807;A
2020;838683;38282;3143;38435;% de empresas con formación específica en Big Data (a);39.52312138728324;A
2020;838684;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2020;838685;38282;3143;38435;% de empresas con formación específica en Big Data (a);18.857014193256727;A
2020;7627;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2020;7663;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2020;7716;38282;3143;38435;% de empresas con formación específica en Big Data (a);16.775912937032455;A
2020;7859;38282;3143;38435;% de empresas con formación específica en Big Data (a);13.97120345515924;A
2020;7958;38282;3143;38435;% de empresas con formación específica en Big Data (a);0.7356288609796867;A
2020;7888;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2020;8031;38282;3143;38435;% de empresas con formación específica en Big Data (a);18.766622963241883;A
2020;8165;38282;3143;38435;% de empresas con formación específica en Big Data (a);30.786901144537556;A
2020;8255;38282;3143;38435;% de empresas con formación específica en Big Data (a);68.32133972472417;A
2021;6949;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;7058;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;7605;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;838683;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;838684;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;838685;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;7627;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;7663;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;7716;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;7859;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;7958;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;7888;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;8031;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;8094;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;8165;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2021;8255;38282;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;6949;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7058;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7605;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;838683;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;838684;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;838685;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7627;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7663;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7716;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7859;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7958;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;7888;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;8031;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;8165;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2016;8255;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;6949;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7058;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7605;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;838683;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;838684;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7627;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7663;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7716;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7859;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7958;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;7888;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;8031;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;8094;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;8165;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2017;8255;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2018;6949;24142;3143;38435;% de empresas con formación específica en Big Data (a);10.498067869901403;A
2018;7058;24142;3143;38435;% de empresas con formación específica en Big Data (a);7.6575120218662045;A
2018;7605;24142;3143;38435;% de empresas con formación específica en Big Data (a);1.3353671837298493;A
2018;838683;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2018;838684;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2018;838685;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2018;7627;24142;3143;38435;% de empresas con formación específica en Big Data (a);56.22965228646205;A
2018;7663;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2018;7716;24142;3143;38435;% de empresas con formación específica en Big Data (a);14.078759742555377;A
2018;7859;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2018;7958;24142;3143;38435;% de empresas con formación específica en Big Data (a);;A
2018;7888;24142;3143;38435;% de empresas con formación específica en Big Data (a);25.649892288593907;A
2018;8031;24142;3143;38435;% de empresas con formación específica en Big Data (a);70.30722527741722;A
2018;8094;24142;3143;38435;% de empresas con formación específica en Big Data (a);50.0;A
2018;8165;24142;3143;38435;% de empresas con formación específica en Big Data (a);15.373946431537258;A
