ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
57485;X41;(X41) X41. Envenenamiento accidental por (exposición a) drogas antiepilépticas, sedantes, hipnóticas, antiparkinsonianas y psicotrópicas, no clasificadas en otra parte;X41. Envenenamiento accidental por (exposición a) drogas antiepilépticas, sedantes, hipnóticas, antiparkinsonianas y psicotrópicas, no clasificadas en otra parte;57259;226
57486;X42;(X42) X42. Envenenamiento accidental por (exposición a) narcóticos y psicodislépticos, no clasificados en otra parte;X42. Envenenamiento accidental por (exposición a) narcóticos y psicodislépticos, no clasificados en otra parte;57259;227
57487;X43;(X43) X43. Envenenamiento accidental por (exposición a) otras drogas que actúan sobre el sistema nervioso autónomo;X43. Envenenamiento accidental por (exposición a) otras drogas que actúan sobre el sistema nervioso autónomo;57259;228
57488;X44;(X44) X44. Envenenamiento accidental por (exposición a) otras drogas, medicamentos y sustancias biológicas, y los no especificados;X44. Envenenamiento accidental por (exposición a) otras drogas, medicamentos y sustancias biológicas, y los no especificados;57259;229
57489;X45;(X45) X45. Envenenamiento accidental por (exposición a) alcohol;X45. Envenenamiento accidental por (exposición a) alcohol;57259;230
57490;X46;(X46) X46. Envenenamiento accidental por (exposición a) disolventes orgánicos e hidrocarburos halogenados y sus vapores;X46. Envenenamiento accidental por (exposición a) disolventes orgánicos e hidrocarburos halogenados y sus vapores;57259;231
57491;X47;(X47) X47. Envenenamiento accidental por (exposición a) otros gases y vapores;X47. Envenenamiento accidental por (exposición a) otros gases y vapores;57259;232
57492;X48;(X48) X48. Envenenamiento accidental por (exposición a) plaguicidas;X48. Envenenamiento accidental por (exposición a) plaguicidas;57259;233
57493;X49;(X49) X49. Envenenamiento accidental por (exposición a) otros productos químicos y sustancias nocivas, y los no especificados;X49. Envenenamiento accidental por (exposición a) otros productos químicos y sustancias nocivas, y los no especificados;57259;234
57494;X50;(X50) X50. Exceso de esfuerzo y movimientos extenuantes y repetitivos;X50. Exceso de esfuerzo y movimientos extenuantes y repetitivos;57259;235
57495;X51;(X51) X51. Viajes y desplazamientos;X51. Viajes y desplazamientos;57259;236
57496;X52;(X52) X52. Permanencia prolongada en ambiente sin gravedad;X52. Permanencia prolongada en ambiente sin gravedad;57259;237
57497;X53;(X53) X53. Privación de alimentos;X53. Privación de alimentos;57259;238
57498;X54;(X54) X54. Privación de agua;X54. Privación de agua;57259;239
57499;X57;(X57) X57. Privación no especificada;X57. Privación no especificada;57259;240
57500;X58;(X58) X58. Exposición a otros factores especificados;X58. Exposición a otros factores especificados;57259;241
57501;X59;(X59) X59. Exposición a factores no especificados;X59. Exposición a factores no especificados;57259;242
57502;X60;(X60) X60. Envenenamiento autoinfligido intencionalmente por (exposición a) analgésicos no narcóticos, antipiréticos y antirreumáticos;X60. Envenenamiento autoinfligido intencionalmente por (exposición a) analgésicos no narcóticos, antipiréticos y antirreumáticos;57259;243
57503;X61;(X61) X61. Envenenamiento autoinfligido intencionalmente por (exposición a) drogas antiepilépticas, sedantes, hipnóticas, antiparkinsonianas y psicotrópicas, no clasificadas en otra parte;X61. Envenenamiento autoinfligido intencionalmente por (exposición a) drogas antiepilépticas, sedantes, hipnóticas, antiparkinsonianas y psicotrópicas, no clasificadas en otra parte;57259;244
57504;X62;(X62) X62. Envenenamiento autoinfligido intencionalmente por (exposición a) narcóticos y psicodislépticos, no clasificados en otra parte;X62. Envenenamiento autoinfligido intencionalmente por (exposición a) narcóticos y psicodislépticos, no clasificados en otra parte;57259;245
57505;X63;(X63) X63. Envenenamiento autoinfligido intencionalmente por (exposición a) otras drogas que actúan sobre el sistema nervioso autónomo;X63. Envenenamiento autoinfligido intencionalmente por (exposición a) otras drogas que actúan sobre el sistema nervioso autónomo;57259;246
57506;X64;(X64) X64. Envenenamiento autoinfligido intencionalmente por (exposición a) otras drogas, medicamentos y sustancias biológicas, y los no especificados;X64. Envenenamiento autoinfligido intencionalmente por (exposición a) otras drogas, medicamentos y sustancias biológicas, y los no especificados;57259;247
57507;X65;(X65) X65. Envenenamiento autoinfligido intencionalmente por (exposición a) alcohol;X65. Envenenamiento autoinfligido intencionalmente por (exposición a) alcohol;57259;248
57508;X66;(X66) X66. Envenenamiento autoinfligido intencionalmente por (exposición a) disolventes orgánicos e hidrocarburos halogenados y sus vapores;X66. Envenenamiento autoinfligido intencionalmente por (exposición a) disolventes orgánicos e hidrocarburos halogenados y sus vapores;57259;249
57509;X67;(X67) X67. Envenenamiento autoinfligido intencionalmente por (exposición a) otros gases y vapores;X67. Envenenamiento autoinfligido intencionalmente por (exposición a) otros gases y vapores;57259;250
57510;X68;(X68) X68. Envenenamiento autoinfligido intencionalmente por (exposición a) plaguicidas;X68. Envenenamiento autoinfligido intencionalmente por (exposición a) plaguicidas;57259;251
57511;X69;(X69) X69. Envenenamiento autoinfligido intencionalmente por (exposición a) otros productos químicos y sustancias nocivas, y los no especificados;X69. Envenenamiento autoinfligido intencionalmente por (exposición a) otros productos químicos y sustancias nocivas, y los no especificados;57259;252
57512;X70;(X70) X70. Lesión autoinfligida intencionalmente por ahorcamiento, estrangulamiento o sofocación;X70. Lesión autoinfligida intencionalmente por ahorcamiento, estrangulamiento o sofocación;57259;253
57513;X71;(X71) X71. Lesión autoinfligida intencionalmente por ahogamiento y sumersión;X71. Lesión autoinfligida intencionalmente por ahogamiento y sumersión;57259;254
57514;X72;(X72) X72. Lesión autoinfligida intencionalmente por disparo de arma corta;X72. Lesión autoinfligida intencionalmente por disparo de arma corta;57259;255
57515;X73;(X73) X73. Lesión autoinfligida intencionalmente por disparo de rifle, escopeta y arma larga;X73. Lesión autoinfligida intencionalmente por disparo de rifle, escopeta y arma larga;57259;256
57516;X74;(X74) X74. Lesión autoinfligida intencionalmente por disparo de otras armas de fuego, y las no especificadas;X74. Lesión autoinfligida intencionalmente por disparo de otras armas de fuego, y las no especificadas;57259;257
57517;X75;(X75) X75. Lesión autoinfligida intencionalmente por material explosivo;X75. Lesión autoinfligida intencionalmente por material explosivo;57259;258
57518;X76;(X76) X76. Lesión autoinfligida intencionalmente por humo, fuego y llamas;X76. Lesión autoinfligida intencionalmente por humo, fuego y llamas;57259;259
57519;X77;(X77) X77. Lesión autoinfligida intencionalmente por vapor de agua, otros vapores y objetos calientes;X77. Lesión autoinfligida intencionalmente por vapor de agua, otros vapores y objetos calientes;57259;260
57520;X78;(X78) X78. Lesión autoinfligida intencionalmente por objeto cortante;X78. Lesión autoinfligida intencionalmente por objeto cortante;57259;261
57521;X79;(X79) X79. Lesión autoinfligida intencionalmente por objeto romo o sin filo;X79. Lesión autoinfligida intencionalmente por objeto romo o sin filo;57259;262
57522;X80;(X80) X80. Lesión autoinfligida intencionalmente al saltar desde un lugar elevado;X80. Lesión autoinfligida intencionalmente al saltar desde un lugar elevado;57259;263
57523;X81;(X81) X81. Lesión autoinfligida intencionalmente por arrojarse o colocarse delante de objeto en movimiento;X81. Lesión autoinfligida intencionalmente por arrojarse o colocarse delante de objeto en movimiento;57259;264
57524;X82;(X82) X82. Lesión autoinfligida intencionalmente por colisión de vehículo de motor;X82. Lesión autoinfligida intencionalmente por colisión de vehículo de motor;57259;265
57525;X83;(X83) X83. Lesión autoinfligida intencionalmente por otros medios especificados;X83. Lesión autoinfligida intencionalmente por otros medios especificados;57259;266
57526;X84;(X84) X84. Lesión autoinfligida intencionalmente por medios no especificados;X84. Lesión autoinfligida intencionalmente por medios no especificados;57259;267
57527;X85;(X85) X85. Agresión con drogas, medicamentos y sustancias biológicas;X85. Agresión con drogas, medicamentos y sustancias biológicas;57259;268
57528;X86;(X86) X86. Agresión con sustancia corrosiva;X86. Agresión con sustancia corrosiva;57259;269
57529;X87;(X87) X87. Agresión con plaguicidas;X87. Agresión con plaguicidas;57259;270
57530;X88;(X88) X88. Agresión con gases y vapores;X88. Agresión con gases y vapores;57259;271
57531;X89;(X89) X89. Agresión con otros productos químicos y sustancias nocivas especificadas;X89. Agresión con otros productos químicos y sustancias nocivas especificadas;57259;272
57532;X90;(X90) X90. Agresión con productos químicos y sustancias nocivas no especificadas;X90. Agresión con productos químicos y sustancias nocivas no especificadas;57259;273
57533;X91;(X91) X91. Agresión por ahorcamiento, estrangulamiento y sofocación;X91. Agresión por ahorcamiento, estrangulamiento y sofocación;57259;274
57534;X92;(X92) X92. Agresión por ahogamiento y sumersión;X92. Agresión por ahogamiento y sumersión;57259;275
57535;X93;(X93) X93. Agresión con disparo de arma corta;X93. Agresión con disparo de arma corta;57259;276
57536;X94;(X94) X94. Agresión con disparo de rifle, escopeta y arma larga;X94. Agresión con disparo de rifle, escopeta y arma larga;57259;277
57537;X95;(X95) X95. Agresión con disparo de otras armas de fuego, y las no especificadas;X95. Agresión con disparo de otras armas de fuego, y las no especificadas;57259;278
57538;X96;(X96) X96. Agresión con material explosivo;X96. Agresión con material explosivo;57259;279
57539;X97;(X97) X97. Agresión con humo, fuego y llamas;X97. Agresión con humo, fuego y llamas;57259;280
57540;X98;(X98) X98. Agresión con vapor de agua, otros vapores y objetos calientes;X98. Agresión con vapor de agua, otros vapores y objetos calientes;57259;281
57541;X99;(X99) X99. Agresión con objeto cortante;X99. Agresión con objeto cortante;57259;282
57542;Y00;(Y00) Y00. Agresión con objeto romo o sin filo;Y00. Agresión con objeto romo o sin filo;57259;283
57543;Y01;(Y01) Y01. Agresión por empujón desde un lugar elevado;Y01. Agresión por empujón desde un lugar elevado;57259;284
57544;Y02;(Y02) Y02. Agresión por empujar o colocar a la víctima delante de objeto en movimiento;Y02. Agresión por empujar o colocar a la víctima delante de objeto en movimiento;57259;285
57545;Y03;(Y03) Y03. Agresión por colisión de vehículo de motor;Y03. Agresión por colisión de vehículo de motor;57259;286
57546;Y04;(Y04) Y04. Agresión con fuerza corporal;Y04. Agresión con fuerza corporal;57259;287
57547;Y05;(Y05) Y05. Agresión sexual con fuerza corporal;Y05. Agresión sexual con fuerza corporal;57259;288
57548;Y06;(Y06) Y06. Negligencia y abandono;Y06. Negligencia y abandono;57259;289
57549;Y07;(Y07) Y07. Otros maltratos;Y07. Otros maltratos;57259;290
57550;Y08;(Y08) Y08. Agresión por otros medios especificados;Y08. Agresión por otros medios especificados;57259;291
57551;Y09;(Y09) Y09. Agresión por medios no especificados;Y09. Agresión por medios no especificados;57259;292
57552;Y10;(Y10) Y10. Envenenamiento por (exposición a) analgésicos no narcóticos, antipiréticos y antirreumáticos, de intención no determinada;Y10. Envenenamiento por (exposición a) analgésicos no narcóticos, antipiréticos y antirreumáticos, de intención no determinada;57259;293
57553;Y11;(Y11) Y11. Envenenamiento por (exposición a) drogas antiepilépticas, sedantes, hipnóticas, antiparkinsonianas y psicotrópicas, no clasificadas en otra parte, de intención no determinada;Y11. Envenenamiento por (exposición a) drogas antiepilépticas, sedantes, hipnóticas, antiparkinsonianas y psicotrópicas, no clasificadas en otra parte, de intención no determinada;57259;294
57554;Y12;(Y12) Y12. Envenenamiento por (exposición a) narcóticos y psicodislépticos, no clasificados en otra parte, de intención no determinada;Y12. Envenenamiento por (exposición a) narcóticos y psicodislépticos, no clasificados en otra parte, de intención no determinada;57259;295
57555;Y13;(Y13) Y13. Envenenamiento por (exposición a) otras drogas que actúan sobre el sistema nervioso autónomo, de intención no determinada;Y13. Envenenamiento por (exposición a) otras drogas que actúan sobre el sistema nervioso autónomo, de intención no determinada;57259;296
